nose_x,nose_y,forehead_x,forehead_y,left_eye_x,left_eye_y,mouth_left_x,mouth_left_y,chin_x,chin_y,right_eye_x,right_eye_y,mouth_right_x,mouth_right_y,pitch,yaw,roll
0.5595456957817078,0.5925992727279663,0.5380771160125732,0.32739245891571045,0.3889594078063965,0.4961305558681488,0.42758554220199585,0.6684515476226807,0.5229852795600891,0.776519775390625,0.6379192471504211,0.4822534918785095,0.580802321434021,0.661880373954773,0.11831561475992203,-0.472102552652359,-0.06450583785772324
0.48650404810905457,0.6150345802307129,0.4373765289783478,0.33640366792678833,0.34713518619537354,0.5173882842063904,0.44898077845573425,0.6884912252426147,0.5364547967910767,0.7731136083602905,0.6171193718910217,0.467511385679245,0.589259684085846,0.6598735451698303,-0.19718524813652039,0.15499576926231384,-0.24865874648094177
0.49214625358581543,0.6283290386199951,0.4713990092277527,0.3406570255756378,0.3701242208480835,0.4928800165653229,0.45207202434539795,0.6659849882125854,0.526971697807312,0.745877742767334,0.6349918842315674,0.46612900495529175,0.5902659296989441,0.651740312576294,-0.540499746799469,0.1914433240890503,-0.15384802222251892
0.517786979675293,0.6308059096336365,0.5147989988327026,0.30205661058425903,0.33918482065200806,0.4719580113887787,0.41640812158584595,0.7050721049308777,0.5024792551994324,0.7955261468887329,0.6637563705444336,0.4688977599143982,0.5917587280273438,0.6986918449401855,-0.28822430968284607,-0.09104215353727341,-0.0030201799236238003
,,,,,,,,,,,,,,-1.9411083459854126,-1.2557101249694824,2.0462489128112793
0.48668718338012695,0.6176248788833618,0.5238216519355774,0.33831655979156494,0.37669694423675537,0.4802192151546478,0.40830081701278687,0.673641562461853,0.48110857605934143,0.7920173406600952,0.6529126167297363,0.5121312141418457,0.5828418135643005,0.6941545605659485,-0.09214777499437332,0.06781726330518723,0.09331772476434708
0.6160075068473816,0.6073917150497437,0.6044172048568726,0.36387860774993896,0.4527130126953125,0.480058491230011,0.5126731395721436,0.6947236061096191,0.5579110980033875,0.7737199068069458,0.6537840366363525,0.5027787089347839,0.5980859994888306,0.6912258267402649,0.7979923486709595,-1.1601754426956177,-0.22133000195026398
0.4345649182796478,0.6143274903297424,0.4812294542789459,0.36651885509490967,0.3895750045776367,0.4882490932941437,0.4049941599369049,0.6764150261878967,0.447724848985672,0.76218181848526,0.5803579092025757,0.5155766010284424,0.5167654156684875,0.6923730969429016,-0.21463651955127716,1.0918288230895996,-0.02354477532207966
0.5188073515892029,0.6297719478607178,0.5427215099334717,0.35445481538772583,0.36643654108047485,0.4668361246585846,0.4072487950325012,0.6649436354637146,0.46046867966651917,0.7531019449234009,0.6175155639648438,0.5066491365432739,0.5289065837860107,0.6762669682502747,-0.45145484805107117,-0.39453256130218506,0.23180289566516876
0.48648345470428467,0.5431150794029236,0.6022193431854248,0.3440190553665161,0.4253281354904175,0.45006123185157776,0.38394901156425476,0.6173999905586243,0.40535232424736023,0.7388858795166016,0.6569794416427612,0.5211479067802429,0.5241650342941284,0.6779555082321167,0.5015033483505249,0.15233518183231354,0.7002931237220764
0.4125030040740967,0.5645584464073181,0.46997320652008057,0.2956696152687073,0.4253402650356293,0.43793877959251404,0.4392208456993103,0.666863739490509,0.4740680754184723,0.7594263553619385,0.5984249114990234,0.459636926651001,0.540679395198822,0.6821125149726868,-0.019328635185956955,1.2702150344848633,-0.27731889486312866
0.5289857387542725,0.6244525909423828,0.5451623797416687,0.3364972472190857,0.3720371723175049,0.48366808891296387,0.4353238642215729,0.6692472696304321,0.5037303566932678,0.7650112509727478,0.6726676821708679,0.49572452902793884,0.5873039960861206,0.6709190011024475,-0.3335181772708893,-0.301863431930542,0.056638892740011215
0.41595107316970825,0.600193440914154,0.411398321390152,0.37569206953048706,0.3883281350135803,0.5170921087265015,0.4564070999622345,0.6897739171981812,0.5168840885162354,0.782565712928772,0.5822966694831848,0.48424747586250305,0.5874608159065247,0.6677330732345581,0.17768403887748718,0.8523616194725037,-0.23930567502975464
0.587070107460022,0.6007317900657654,0.5408291816711426,0.35716360807418823,0.3703707754611969,0.5247144103050232,0.4780518412590027,0.710975170135498,0.5541074872016907,0.7796539068222046,0.6577655076980591,0.49966445565223694,0.6054379940032959,0.6916698813438416,0.4652760922908783,-0.5448789000511169,-0.31435340642929077
0.5214815139770508,0.640083372592926,0.5316430330276489,0.2982335686683655,0.34820160269737244,0.46127891540527344,0.42072707414627075,0.7037588357925415,0.5042757391929626,0.810259997844696,0.6773765683174133,0.4654372036457062,0.5897862911224365,0.7057197093963623,-0.3120741546154022,-0.08001192659139633,0.01972838118672371
0.531782329082489,0.6468983888626099,0.5213232636451721,0.29074642062187195,0.3465789556503296,0.4603518843650818,0.4264943301677704,0.7242704629898071,0.508521318435669,0.8168814182281494,0.658154308795929,0.4557998478412628,0.5834106802940369,0.714493453502655,-0.3416590988636017,-0.05727947875857353,0.03685777634382248
0.45197832584381104,0.6280795931816101,0.44512003660202026,0.3277586102485657,0.3250328302383423,0.4952148199081421,0.412512868642807,0.7006095051765442,0.4894525408744812,0.7973219156265259,0.6217074990272522,0.48632150888442993,0.5551105737686157,0.7036803960800171,-0.06937231123447418,0.5644035935401917,-0.04749446362257004
0.5757154226303101,0.6147079467773438,0.5228155255317688,0.3551107347011566,0.3956388831138611,0.5125339031219482,0.45260030031204224,0.701472818851471,0.5487598776817322,0.7791705131530762,0.6200354695320129,0.4879531264305115,0.5994595289230347,0.6861568689346313,-0.08838793635368347,-0.6616178154945374,-0.07010281831026077
0.5167136788368225,0.5999491214752197,0.43183085322380066,0.3184809386730194,0.33125120401382446,0.5302236676216125,0.46773672103881836,0.7180691957473755,0.5768513083457947,0.7906636595726013,0.6385011076927185,0.4461829662322998,0.6204996109008789,0.6740097403526306,-0.006512877065688372,0.018587330356240273,-0.3200496435165405
,,,,,,,,,,,,,,0.7210971713066101,1.2451547384262085,0.8402994275093079
0.5060486793518066,0.602768063545227,0.4312697649002075,0.3457161486148834,0.32461825013160706,0.5307428240776062,0.43635842204093933,0.7240145802497864,0.5374555587768555,0.7948668003082275,0.5955349206924438,0.45673856139183044,0.5868254899978638,0.6811445355415344,0.047196436673402786,-0.046768780797719955,-0.2410418540239334
,,,,,,,,,,,,,,-5.586811542510986,2.0753281116485596,-5.717240810394287
0.5289040803909302,0.5859739184379578,0.5137950778007507,0.3548162877559662,0.3865506649017334,0.493410587310791,0.43583282828330994,0.6844460964202881,0.5131913423538208,0.7906442880630493,0.6204526424407959,0.49477338790893555,0.5797687768936157,0.6821177005767822,0.07725406438112259,-0.15776771306991577,0.014412020333111286
0.4962395131587982,0.5674915313720703,0.47817373275756836,0.3101911246776581,0.3407914936542511,0.497221440076828,0.43484261631965637,0.7005262970924377,0.5266783237457275,0.808752179145813,0.6670739650726318,0.4642479419708252,0.6022990942001343,0.6893655061721802,0.14495402574539185,0.08579837530851364,-0.08994939178228378
0.6226983666419983,0.5910177230834961,0.5451129674911499,0.3307724595069885,0.42981982231140137,0.4955175817012787,0.5148829221725464,0.6861045956611633,0.6139889359474182,0.7702091932296753,0.6507425308227539,0.4825732707977295,0.6478558778762817,0.6719459295272827,0.12988990545272827,-0.9297812581062317,-0.029614470899105072
0.5014523863792419,0.5885539054870605,0.528464138507843,0.3379555940628052,0.3777466416358948,0.47541943192481995,0.41837063431739807,0.6735389232635498,0.46974000334739685,0.7717847228050232,0.6213920712471008,0.5069570541381836,0.5462571978569031,0.6855002641677856,0.17354002594947815,-0.14758870005607605,0.07394155859947205
0.5402238965034485,0.5826748609542847,0.5507027506828308,0.37327396869659424,0.4056006371974945,0.4861525297164917,0.41844549775123596,0.6517629027366638,0.4874659478664398,0.7544887661933899,0.6173563599586487,0.531214714050293,0.5608004331588745,0.6784866452217102,0.062123194336891174,-0.39310070872306824,0.1254849135875702
0.4796973764896393,0.5830187201499939,0.47582751512527466,0.3316936194896698,0.36860090494155884,0.4939807057380676,0.4281153678894043,0.6929698586463928,0.504574179649353,0.7814446091651917,0.6274930238723755,0.4866056740283966,0.5663515329360962,0.6901978254318237,0.2098822295665741,0.19937999546527863,-0.0018377300584688783
0.5048956871032715,0.6478816866874695,0.4859636425971985,0.3211885392665863,0.3502121567726135,0.485784113407135,0.4247514009475708,0.6985663175582886,0.527496337890625,0.8216255903244019,0.6615533232688904,0.4661704897880554,0.6158777475357056,0.6888030767440796,-0.1923115998506546,0.05919748172163963,-0.039120204746723175
0.48424068093299866,0.6358864307403564,0.5243298411369324,0.3114599585533142,0.3693389594554901,0.47323185205459595,0.4185088872909546,0.6927340626716614,0.49000656604766846,0.8079522848129272,0.6763205528259277,0.4910116195678711,0.588134765625,0.7028350830078125,-0.16171686351299286,0.08579213917255402,0.027202319353818893
0.5168957710266113,0.5515234470367432,0.5189127922058105,0.31716129183769226,0.36191725730895996,0.4869048297405243,0.42134204506874084,0.6770709156990051,0.5049176812171936,0.7995172739028931,0.6599184274673462,0.5041048526763916,0.5891239047050476,0.6889266967773438,0.3633674085140228,-0.0647929310798645,0.012172849848866463
0.5653818845748901,0.6136848330497742,0.5052882432937622,0.32961851358413696,0.3723006844520569,0.5092647671699524,0.45738714933395386,0.7002362012863159,0.5463796854019165,0.7894280552864075,0.6166971325874329,0.48615869879722595,0.5858348608016968,0.6832157969474792,-0.13747085630893707,-0.5622842907905579,-0.013362149707973003
0.5278578400611877,0.6195326447486877,0.5192655920982361,0.3268055319786072,0.37420445680618286,0.48602426052093506,0.45744749903678894,0.7021331787109375,0.5225810408592224,0.7932510375976562,0.6477633714675903,0.4852951765060425,0.5863372087478638,0.700982928276062,-0.11831402778625488,-0.037619367241859436,0.008949445560574532
,,,,,,,,,,,,,,-0.1884699910879135,1.1798088550567627,-0.05360545590519905
0.5609158873558044,0.6211429238319397,0.5790901780128479,0.3117975890636444,0.39587822556495667,0.43682461977005005,0.4333607256412506,0.6871845722198486,0.47293350100517273,0.7708986401557922,0.6069576740264893,0.48615118861198425,0.5413004159927368,0.6974587440490723,-0.2075064331293106,-0.8174905776977539,0.36392977833747864
0.4899503290653229,0.6186352968215942,0.48301562666893005,0.2832440733909607,0.3360583186149597,0.47054851055145264,0.42253220081329346,0.7118285894393921,0.5063149333000183,0.8054996132850647,0.6522805690765381,0.4693327844142914,0.5742952823638916,0.710575520992279,-0.1541624516248703,0.03388206288218498,-0.047501854598522186
0.5876250863075256,0.5611339807510376,0.5390727519989014,0.34338346123695374,0.414869099855423,0.49737006425857544,0.4630112946033478,0.6652668714523315,0.5527138710021973,0.7639860510826111,0.621857225894928,0.5042733550071716,0.592566192150116,0.6721667051315308,0.13277871906757355,-0.6496812701225281,0.1178303062915802
0.47340065240859985,0.6062952876091003,0.5284188985824585,0.360075980424881,0.37928590178489685,0.48492807149887085,0.4032931327819824,0.6474844813346863,0.45838189125061035,0.7597441673278809,0.633400559425354,0.5268855690956116,0.5709747076034546,0.6670805811882019,-0.16491277515888214,0.6545674204826355,0.11705588549375534
0.5885993838310242,0.5784021615982056,0.5248336791992188,0.3825262486934662,0.4232093393802643,0.5121696591377258,0.4956161081790924,0.6834464073181152,0.5707905292510986,0.7654086351394653,0.5975238084793091,0.5293328166007996,0.6023905873298645,0.6794583201408386,0.6178656816482544,-1.205779790878296,-0.43357545137405396
0.46834129095077515,0.6121090054512024,0.49560803174972534,0.34329625964164734,0.38003355264663696,0.49287140369415283,0.429240882396698,0.6793448328971863,0.4877353012561798,0.7695712447166443,0.6371484398841858,0.5046476721763611,0.5682648420333862,0.6903482675552368,-0.0709228441119194,0.38627541065216064,0.029736807569861412
0.4539629817008972,0.5481213927268982,0.4882569909095764,0.3672427535057068,0.4075806438922882,0.5147442817687988,0.43390271067619324,0.645913302898407,0.47947853803634644,0.7246792912483215,0.6209020614624023,0.4861297607421875,0.5525670647621155,0.6403683423995972,0.5961342453956604,0.3615504503250122,0.020207080990076065
0.5176529288291931,0.6243422627449036,0.5156247019767761,0.3195967674255371,0.36027342081069946,0.47969016432762146,0.4369480609893799,0.70430588722229,0.5121701955795288,0.7790162563323975,0.6626314520835876,0.4678036868572235,0.5965222716331482,0.6949284076690674,-0.19578461349010468,-0.047574371099472046,-0.048015397042036057
0.4892936646938324,0.6267440915107727,0.5350179076194763,0.28686878085136414,0.3578324317932129,0.4571857750415802,0.39691704511642456,0.6925362348556519,0.466621458530426,0.8003882169723511,0.6731976866722107,0.4830266535282135,0.5622459053993225,0.7145973443984985,-0.16754421591758728,-0.0010440434562042356,0.13402004539966583
0.4837087094783783,0.6453239321708679,0.5478567481040955,0.27902182936668396,0.350118488073349,0.4301793873310089,0.3961890637874603,0.6629188060760498,0.46539580821990967,0.7955433130264282,0.6998006701469421,0.4822457432746887,0.5713212490081787,0.6963809728622437,-0.32376736402511597,0.0776624083518982,0.13028325140476227
0.5167649388313293,0.6009072065353394,0.43988943099975586,0.29750773310661316,0.3410183787345886,0.49747395515441895,0.4274284541606903,0.6774514317512512,0.5433366894721985,0.7973098754882812,0.6082267165184021,0.45718538761138916,0.6125273704528809,0.6511579751968384,-0.03648846223950386,-0.23356594145298004,-0.21331754326820374
0.5110656023025513,0.5534950494766235,0.5023069977760315,0.2966272234916687,0.3442007303237915,0.4954053461551666,0.418722540140152,0.689085841178894,0.5205702781677246,0.8021930456161499,0.6665512323379517,0.4867640435695648,0.608789324760437,0.6793239116668701,0.2597179710865021,0.06050041690468788,-0.008456694893538952
,,,,,,,,,,,,,,0.3104211688041687,-1.448866844177246,-0.49327951669692993
0.4081849455833435,0.5824531316757202,0.45061683654785156,0.38741642236709595,0.4404747486114502,0.4910086393356323,0.4522648751735687,0.6518620848655701,0.47373583912849426,0.721357524394989,0.557035505771637,0.4792618751525879,0.5093599557876587,0.6536887884140015,-0.20247401297092438,1.1981748342514038,-0.35223686695098877
0.48419296741485596,0.6027525663375854,0.4328976273536682,0.33692169189453125,0.34688568115234375,0.4947296977043152,0.4545840620994568,0.6860884428024292,0.5535672307014465,0.7474827766418457,0.6231075525283813,0.4479053020477295,0.6178591847419739,0.6510363221168518,-0.12848275899887085,0.23995625972747803,-0.23214443027973175
0.5468956232070923,0.6186238527297974,0.5682491064071655,0.3488460183143616,0.4136969745159149,0.4859044551849365,0.4267227053642273,0.6591036319732666,0.4963131844997406,0.761049747467041,0.6471527218818665,0.48078858852386475,0.5681604743003845,0.6629394292831421,-0.47384586930274963,-0.7099983096122742,0.31470391154289246
0.5005025863647461,0.638247013092041,0.4663941264152527,0.3016965389251709,0.33272919058799744,0.4623843729496002,0.45008987188339233,0.6989758610725403,0.539995551109314,0.7806812524795532,0.6650975346565247,0.43814077973365784,0.6005940437316895,0.6918063759803772,-0.2555634081363678,0.12670783698558807,-0.11526166647672653
0.41339564323425293,0.5950944423675537,0.46151968836784363,0.33948367834091187,0.330778032541275,0.4966902732849121,0.3708178699016571,0.6939951181411743,0.4154457151889801,0.781851053237915,0.5969030857086182,0.5116786360740662,0.4832015335559845,0.7159839272499084,0.4238698482513428,1.1359113454818726,0.49581179022789
